AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.10509800910949707,0.10509800910949707,,0.1547946184873581,18.467124938964844,13,T25,precise_6a_cereal_box,24.69187489049188,0.008686644956469536,cereal_box,left
0.12157369405031204,,0.12157369405031204,0.17518924176692963,17.31195640563965,13,T25,precise_6a_cereal_box,24.69187489049188,0.010612493380904198,cereal_box,right
0.1420167237520218,0.1420167237520218,,0.16195474565029144,19.020498275756836,14,T25,precise_6a_cereal_box,24.69187489049188,0.007826131768524647,cereal_box,left
0.183827742934227,,0.183827742934227,0.18698565661907196,17.500835418701172,14,T25,precise_6a_cereal_box,24.69187489049188,0.009726272895932198,cereal_box,right
0.11305641382932663,0.11305641382932663,,0.17577500641345978,18.46436882019043,15,T25,precise_6a_cereal_box,24.69187489049188,0.006989244371652603,cereal_box,left
0.15250732004642487,,0.15250732004642487,0.16951853036880493,18.288253784179688,15,T25,precise_6a_cereal_box,24.69187489049188,0.00954688061028719,cereal_box,right
0.11346668004989624,0.11346668004989624,,0.16436803340911865,18.623144149780273,16,T25,precise_6a_cereal_box,24.69187489049188,0.010387173853814602,cereal_box,left
0.09029100090265274,,0.09029100090265274,0.16625772416591644,19.804704666137695,16,T25,precise_6a_cereal_box,24.69187489049188,0.007931812666356564,cereal_box,right
0.12758390605449677,0.12758390605449677,,0.1902216672897339,18.10427474975586,17,T25,precise_6a_cereal_box,24.69187489049188,0.009600842371582985,cereal_box,left
0.1006757840514183,,0.1006757840514183,0.15665709972381592,19.973323822021484,17,T25,precise_6a_cereal_box,24.69187489049188,0.007015455514192581,cereal_box,right
0.10670514404773712,0.10670514404773712,,0.1859656423330307,18.475337982177734,18,T25,precise_6a_cereal_box,24.69187489049188,0.007876449264585972,cereal_box,left
0.07298748940229416,,0.07298748940229416,0.19352291524410248,18.807767868041992,18,T25,precise_6a_cereal_box,24.69187489049188,0.00678193150088191,cereal_box,right
0.12890519201755524,0.12890519201755524,,0.18726979196071625,18.188573837280273,19,T25,precise_6a_cereal_box,24.69187489049188,0.009199284017086029,cereal_box,left
0.18121033906936646,,0.18121033906936646,0.19248636066913605,18.415695190429688,19,T25,precise_6a_cereal_box,24.69187489049188,0.008830881677567959,cereal_box,right
0.09963313490152359,0.09963313490152359,,0.15112493932247162,19.48410415649414,0,S3b,precise_6a_cereal_box,4.355134569365402,0.010037667118012905,cereal_box,left
0.19084161520004272,,0.19084161520004272,0.1549428254365921,19.393095016479492,0,S3b,precise_6a_cereal_box,4.355134569365402,0.012940038926899433,cereal_box,right
0.2437015175819397,0.2437015175819397,,0.1563275158405304,19.258586883544922,1,S3b,precise_6a_cereal_box,4.355134569365402,0.012808382511138916,cereal_box,left
0.17960718274116516,,0.17960718274116516,0.14429345726966858,20.17754554748535,1,S3b,precise_6a_cereal_box,4.355134569365402,0.01211056299507618,cereal_box,right
0.1003265380859375,0.1003265380859375,,0.155154749751091,19.584409713745117,2,S3b,precise_6a_cereal_box,4.355134569365402,0.010264061391353607,cereal_box,left
0.10700488835573196,,0.10700488835573196,0.14729030430316925,20.248918533325195,2,S3b,precise_6a_cereal_box,4.355134569365402,0.013474184088408947,cereal_box,right
0.1774660348892212,0.1774660348892212,,0.17315195500850677,19.45339012145996,3,S3b,precise_6a_cereal_box,4.355134569365402,0.009567943401634693,cereal_box,left
